IdentityKey,IdentityName,Isomorphism,ShapeCode,_2001_16_1,_2001_16_2,_2001_16_3,_2001_2_1,_2001_2_2,_2001_2_3,_2001_2_4,_2001_2_5,_2001_2_6,_2001_32_1,_2001_32_2,_2001_32_3,_2001_4_1,_2001_4_2,_2001_4_3,_2001_4_4,_2001_4_5,_2001_4_6,_2001_4_7,_2001_4_8,_2001_4_9,_2001_4_10,_2001_4_11,_2001_4_12,_2001_8_1,_2001_8_2,_2001_8_3,_2001_8_4,_2001_8_5,_2001_8_6,_2001_8_7,_2001_8_8,_2001_8_9,_2001_8_10,_2001_8_11,_2001_8_12,_2002_16384_1,_2002_16384_2,_2002_16384_3,_2002_32768_1,_2002_32768_2,_2002_32768_3,_2002_8192_1,_2002_8192_2,_2002_8192_3,_2002_8192_4,_2006_549755813888_1,_2006_549755813888_2,_2006_549755813888_3,_2006_549755813888_4,_2006_549755813888_5,_2006_549755813888_6,_2008_16_1,_2008_16_2,_2008_16_3,_2008_16_Offset_1,_2008_16_Offset_2,_2008_16_Offset_3,_2008_16_Offset_4,_2008_16_Offset_5,_2008_16_Offset_6,_2008_2_1,_2008_2_2,_2008_2_3,_2008_2_4,_2008_2_5,_2008_2_6,_2008_2_Offset_1,_2008_2_Offset_2,_2008_2_Offset_3,_2008_2_Offset_4,_2008_2_Offset_5,_2008_2_Offset_6,_2008_2_Offset_7,_2008_2_Offset_8,_2008_2_Offset_9,_2008_2_Offset_10,_2008_2_Offset_11,_2008_2_Offset_12,_2008_32_1,_2008_32_2,_2008_32_3,_2008_32_Offset_1,_2008_32_Offset_2,_2008_32_Offset_3,_2008_32_Offset_4,_2008_32_Offset_5,_2008_32_Offset_6,_2008_4_1,_2008_4_2,_2008_4_3,_2008_4_4,_2008_4_5,_2008_4_6,_2008_4_7,_2008_4_8,_2008_4_9,_2008_4_10,_2008_4_11,_2008_4_12,_2008_4_Offset_1,_2008_4_Offset_2,_2008_4_Offset_3,_2008_4_Offset_4,_2008_4_Offset_5,_2008_4_Offset_6,_2008_4_Offset_7,_2008_4_Offset_8,_2008_4_Offset_9,_2008_4_Offset_10,_2008_4_Offset_11,_2008_4_Offset_12,_2008_4_Offset_13,_2008_4_Offset_14,_2008_4_Offset_15,_2008_4_Offset_16,_2008_4_Offset_17,_2008_4_Offset_18,_2008_4_Offset_19,_2008_4_Offset_20,_2008_4_Offset_21,_2008_4_Offset_22,_2008_4_Offset_23,_2008_4_Offset_24,_2008_8_1,_2008_8_2,_2008_8_3,_2008_8_4,_2008_8_5,_2008_8_6,_2008_8_7,_2008_8_8,_2008_8_9,_2008_8_10,_2008_8_11,_2008_8_12,_2008_8_Offset_1,_2008_8_Offset_2,_2008_8_Offset_3,_2008_8_Offset_4,_2008_8_Offset_5,_2008_8_Offset_6,_2008_8_Offset_7,_2008_8_Offset_8,_2008_8_Offset_9,_2008_8_Offset_10,_2008_8_Offset_11,_2008_8_Offset_12,_2008_8_Offset_13,_2008_8_Offset_14,_2008_8_Offset_15,_2008_8_Offset_16,_2008_8_Offset_17,_2008_8_Offset_18,_2008_8_Offset_19,_2008_8_Offset_20,_2008_8_Offset_21,_2008_8_Offset_22,_2008_8_Offset_23,_2008_8_Offset_24,_2013_1_1,_2013_1_2,_2013_1_3,_2018_16384_1,_2018_16384_2,_2018_16384_3,_2018_16384_Offset_1,_2018_16384_Offset_2,_2018_16384_Offset_3,_2018_16384_Offset_4,_2018_16384_Offset_5,_2018_16384_Offset_6,_2018_32768_1,_2018_32768_2,_2018_32768_3,_2018_32768_Offset_1,_2018_32768_Offset_2,_2018_32768_Offset_3,_2018_32768_Offset_4,_2018_32768_Offset_5,_2018_32768_Offset_6,_2018_8192_1,_2018_8192_2,_2018_8192_3,_2018_8192_4,_2018_8192_Offset_1,_2018_8192_Offset_2,_2018_8192_Offset_3,_2018_8192_Offset_4,_2018_8192_Offset_5,_2018_8192_Offset_6,_2018_8192_Offset_7,_2018_8192_Offset_8,_2027_1_1,_2027_1_2,_2027_1_3,_2034_1_1,_2034_1_2,_2034_1_3
8,w3,4;98.0,330,13.6911231373563,11.638153338608,24.6086331910395,24.0831891575846,37.4833296279826,27.1661554144122,29.0688837074973,23.7065391822594,51.8555686498567,18.6010752377383,17.8885438199983,35.4682957019364,12.6530772937538,18.5941106056059,20.8054012785124,11.4301130415378,17.8754024210227,11.9245973176477,31.0865553667823,18.9557392569112,39.7621726239147,22.3771854022159,35.9949300899759,12.1083709542041,21.4009345590327,28.0713376952364,21.0237960416286,3.16227766016838,20.591260281974,17.7200451466693,27.5862284482674,9.8488578017961,45,24.4131112314674,42.4499705535822,7.21110255092798,3.68259481313499,10.4890027998534,14.1620306971107,7.3303468892798,17.6102962871685,18.3643038907598,14.6079620362702,10.4053221325068,27.416832712513,25.54249486857,320.194427490234,180,265.763610839844,45,83.6598052978516,198.434951782227,221.351867675781,13.8595876693726,28.7416000366211,10.2774658203125,9.04547119140625,-11.29931640625,-2.787841796875,-21.5767822265625,-11.8333129882813,311.633544921875,260.788970947266,6.34019184112549,220.815078735352,62.3540229797363,50.477367401123,-16,18,6,37,-27,-3,22,19,-11,-21,-33,-40,216.253845214844,63.4349479675293,49.5739212036133,15,11,-8,-16,-23,-27,311.650573730469,264.232971191406,341.31103515625,131.614685058594,181.60285949707,71.8813858032227,62.3858985900879,77.410758972168,49.7177429199219,213.819107055664,216.677215576172,232.972579956055,-8.4090576171875,9.45452880859375,1.868408203125,18.5,-19.7083740234375,6.66668701171875,7.5909423828125,-8.54547119140625,17.868408203125,0.5,-3.7083740234375,-11.3333129882813,-14.4090576171875,-27.5454711914063,-4.131591796875,-18.5,-25.7083740234375,-30.3333129882813,18.5909423828125,12.4545288085938,28.868408203125,21.5,7.2916259765625,9.66668701171875,307.405364990234,265.914398193359,357.273681640625,161.565048217773,209.054611206055,73.6104583740234,46.4687995910645,66.0375137329102,53.1301040649414,235.00798034668,226.909149169922,213.690063476563,-13,17,2,28,-21,1,3,-1,18,10,-5,-17,-19,-20,-4,-9,-27,-36,14,20,29,31,6,4,302.00537109375,276.340179443359,90,246.885452270508,32.6476058959961,205.849655151367,1.4090576171875,2.54547119140625,-8.868408203125,-6.5,12.7083740234375,5.33331298828125,145.43782043457,59.4037475585938,220.151458740234,6,-5,-9,-16,14,11,298.469024658203,150.280334472656,61.7821350097656,218.330841064453,-7,12,9,-6,-13,-25,20,15,22,38,24,3.68487821123431,5.4574905523333,3.49733559155792
8,w3,4;98.0,330,10.8451804324159,11.4458296086552,22.2868739222777,23.3452350598575,13.8924439894498,23.0867927612304,23.5372045918796,16.5529453572468,31.6227766016838,12.0415945787923,12.5299640861417,24.0416305603426,11.7490501090001,7.28015767708383,21.8285632778969,11.5967458539581,21.2131853091291,7.94379320969524,15.5111502310802,6.81171332918407,26.5627682518036,16.2458890607424,26.0461279512411,8.61118078678965,12.7279220613579,10.4403065089106,20.2237484161567,10.6301458127347,20.2484567313166,14.560219778561,16.2788205960997,4.47213595499958,28.4604989415154,15.6524758424985,27.2029410174709,3.16227766016838,1.50538017079663,12.3412034831868,9.94605956756188,0.757822986043565,12.6975629264803,11.7783128498241,12.8720848214589,10.5846610750041,16.9682127209615,14.9047579761167,315,135,236.309936523438,0,26.5650520324707,180,170.981857299805,353.190185546875,352.115783691406,10.7111206054688,-1.699951171875,-11.3650817871094,1.357177734375,-22.0762023925781,3.05712890625,313.264282226563,239.743560791016,355.0302734375,167.735229492188,64.9831085205078,18.4349479675293,-16,17,7,12,-23,2,23,-5,-7,-15,-30,-10,184.763641357422,28.6104602813721,16.9275131225586,12,1,-11,-6,-23,-7,313.658874511719,249.075592041016,333.155395507813,132.864517211914,151.260330200195,64.0492095947266,13.0407581329346,49.7634162902832,4.6270866394043,203.584503173828,190.619750976563,245.844619750977,-8.11111450195313,8.5,2.60000610351563,6.800048828125,-19.4761962890625,9.857177734375,7.88888549804688,-8.5,18.6000061035156,-10.199951171875,-3.4761962890625,-7.142822265625,-15.1111145019531,-3.5,-4.39999389648438,-5.199951171875,-26.4761962890625,-2.142822265625,14.8888854980469,6.5,25.6000061035156,4.800048828125,3.5238037109375,7.857177734375,315,253.300750732422,351.46923828125,131.185928344727,159.775146484375,74.0546035766602,10.6196556091309,26.5650520324707,18.4349479675293,206.565048217773,197.102722167969,198.434951782227,-9,9,3,10,-20,3,7,-8,19,-7,-4,-14,-16,-3,-4,-2,-27,-9,14,7,26,8,3,1,0,284.036254882813,81.8698959350586,357.801879882813,351.811828613281,172.492935180664,-1.88888549804688,-0.5,-12.6000061035156,1.199951171875,9.4761962890625,-1.857177734375,35.7037048339844,6.52205324172974,208.155242919922,-1,-1,-13,-2,10,5,318.330780029297,127.099052429199,11.7045612335205,206.10237121582,-10,8,6,-9,-17,-4,13,6,18,15,21,3.5372934509057,2.02496591423837,2.591793782306
8,w3,4;98.0,330,8.45021990878618,12.5168903740811,20.8154463140433,25.9422435421457,22.2036033111745,21.0237960416286,15.0332963783729,23.7697286480094,31.890437438204,10.4403065089106,12,22.2036033111745,13.1358970809924,10.7016249998242,21.2203016605004,12.9827450892371,20.1376579054793,11.795480315907,12.404022554029,11.8896983377479,22.3655323004432,19.8226089434653,26.1236530528996,12.029854583207,17.7200451466693,14.8660687473185,24.0416305603426,9.21954445729289,19.2353840616713,7.81024967590665,9.4339811320566,8.24621125123532,20.6155281280883,22.6274169979695,29.0688837074973,16.4924225024706,1.44337366326762,9.56818914432357,11.265193226302,5.4842090995943,11.231419623216,12.2773883335106,13.0497147596201,12.8929263716441,13.7335665872302,18.3913189289967,284.931427001953,153.434951782227,225,90,45,225,165.265502929688,359.324981689453,353.665313720703,8.17233276367188,-2.14923095703125,-12.5160217285156,0.1474609375,-20.6883544921875,2.29669189453125,297.552825927734,262.234832763672,357.273681640625,176.185928344727,67.7509765625,41.1859245300293,-12,23,3,22,-21,1,15,-1,-9,-22,-24,-21,163.300750732422,0,352.234832763672,10,-3,-12,0,-22,3,290.929168701172,251.023193359375,324.187652587891,124.254943847656,140.238159179688,63.7969131469727,51.6731033325195,92.3137741088867,25.3715038299561,214.645950317383,200.432815551758,251.627883911133,-4.69232177734375,12.2692260742188,3.48001098632813,10.1199951171875,-17.2083435058594,12.4166870117188,7.30767822265625,-10.7307739257813,15.4800109863281,-12.8800048828125,-5.20834350585938,-10.5833129882813,-7.69232177734375,-9.73077392578125,0.480010986328125,-11.8800048828125,-20.2083435058594,-9.58331298828125,16.3076782226563,11.2692260742188,24.4800109863281,9.1199951171875,3.79165649414063,11.4166870117188,286.389526367188,250.346176147461,315,139.398712158203,152.102722167969,50.1944274902344,32.0053825378418,104.036247253418,14.0362434387207,225,206.565048217773,255.963760375977,-5,17,5,14,-17,17,7,-6,17,-9,-5,-6,-8,-5,2,-8,-20,-5,16,16,26,13,4,16,258.690063476563,225,281.309936523438,27.5012588500977,351.085266113281,175.856491088867,-1.30767822265625,-1.26922607421875,-9.48001098632813,0.8800048828125,11.2083435058594,-1.41668701171875,79.7848663330078,12.3242492675781,153.920913696289,-1,-6,-11,-3,11,-6,297.237518310547,117.871948242188,49.206615447998,215.205230712891,-6,11,6,-12,-9,-11,15,10,26,25,24,3.76235371834832,3.30853839208874,3.51498297912414
8,w3,4;98.0,330,14.0923332958537,10.3511232528072,23.5437860582793,22.0227155455452,35.7351367704113,24.0831891575846,30.2324329156619,18.0277563773199,47.4236228055175,13.0384048104053,9.05538513813742,20.8806130178211,11.617793636408,16.739482582391,19.993506362759,10.4061202166099,18.6712787241925,8.81370164668335,31.1696914816958,19.0112659670296,38.1163572593271,17.9068903701386,31.9221132176806,9.379559505725,12.0415945787923,3.60555127546399,18.7882942280559,10,22.6715680975093,9.48683298050514,31.4006369362152,32.9848450049413,38.2099463490856,17.464249196573,27,9.21954445729289,5.3890562470008,8.962731614607,14.6333568864621,5.70599216901566,12.5886649144451,14.151916139588,13.2040863907397,11.2134169493399,25.8586314461087,22.9888782330526,311.185913085938,135,180,59.0362434387207,69.4439544677734,213.690063476563,210.660003662109,359.091827392578,17.3532447814941,12.1223449707031,7.186279296875,-10.3498229980469,0.1640625,-22.47216796875,-7.022216796875,309.472473144531,252.072082519531,355.236358642578,214.215698242188,56.3099327087402,42.4362297058105,-14,17,11,34,-24,2,25,17,-10,-15,-35,-32,147.52880859375,6.34019184112549,343.300750732422,11,-7,-9,-1,-20,6,310.038116455078,253.876678466797,333.057952880859,128.840927124023,177.178924560547,64.2900772094727,53.6524848937988,70.4831924438477,40.8698310852051,202.645904541016,206.174514770508,228.814071655273,-7.47369384765625,8.894775390625,4.64865112304688,16.0810546875,-17.8235168457031,9.058837890625,6.52630615234375,-8.105224609375,18.6486511230469,-0.9189453125,-3.82351684570313,-7.941162109375,-18.4736938476563,-25.105224609375,-6.35134887695313,-17.9189453125,-28.8235168457031,-24.941162109375,16.5263061523438,6.894775390625,28.6486511230469,14.0810546875,6.17648315429688,7.058837890625,311.633544921875,213.690063476563,334.798889160156,126.869895935059,138.57633972168,71.5650482177734,52.7651672363281,75.963752746582,42.8789024353027,203.629379272461,180,220.601287841797,-8,9,3,2,-17,8,6,-8,17,-15,-3,-9,-19,-25,-8,-32,-28,-26,16,7,27,0,7,6,0,78.690071105957,135,224.771484375,22.2302703857422,194.368392944336,3.47369384765625,3.105224609375,-8.64865112304688,-4.0810546875,13.8235168457031,2.941162109375,220.294845581055,301.876159667969,199.354797363281,4,3,-7,10,13,4,286.037689208984,157.396957397461,55.4962425231934,207.711227416992,-4,12,10,-5,-15,-22,20,10,19,37,17,3.30933564913996,5.32277777017835,2.68537877366705
8,w3,4;98.0,330,10.3018836132533,9.37192054279871,19.0936797529435,23.7065391822594,8.54400374531753,20,19.1049731745428,22.8473193175917,24.3515913237718,10.816653826392,13.0384048104053,23.3452350598575,11.9988787439293,4.37726737983324,19.4893686225986,11.820031403556,21.2666742023433,10.8019662178148,9.78105694688653,4.18256425389852,19.1409082517539,16.7739216801973,22.1420710313715,12.0825930064972,12.2065556157337,4.47213595499958,25.2388589282479,11.7046999107196,21.4009345590327,3,10.1980390271856,4.12310562561766,21.4009345590327,16.4012194668567,22.3606797749979,21.8403296678416,3.03049351713303,12.6825949712456,6.49713462162458,2.59372952985298,12.8818418472646,12.1734024540235,13.5993281932464,11.4289272116839,12.6806580329046,14.2156273618859,315,135,243.434951782227,90,333.434936523438,206.565048217773,144.081344604492,352.010162353516,337.372314453125,8.34298706054688,-6.04345703125,-9.28094482421875,1.30267333984375,-17.6239318847656,7.34613037109375,297.645965576172,249.443954467773,0,137.12109375,66.8014068603516,19.1790084838867,-11,21,3,8,-20,0,14,-13,-9,-21,-23,-8,146.309936523438,302.47119140625,313.264282226563,9,-6,-7,11,-16,17,303.171875,246.03759765625,324.396667480469,112.036193847656,126.929756164551,63.3437347412109,347.940948486328,73.0090866088867,349.932067871094,216.780731201172,190.40771484375,249.892227172852,-6.56521606445313,10.04345703125,1.77777099609375,4,-15.8461608886719,11.3461303710938,4.43478393554688,-10.95654296875,12.7777709960938,-17,-4.84616088867188,-9.65386962890625,-9.56521606445313,2.04345703125,-1.22222900390625,-4,-18.8461608886719,3.34613037109375,13.4347839355469,10.04345703125,21.7777709960938,4,4.15383911132813,11.3461303710938,304.992034912109,243.434951782227,303.690063476563,109.983108520508,127.40535736084,0,348.690063476563,75.963752746582,322.594635009766,217.568588256836,190.304840087891,254.054611206055,-7,10,2,4,-14,21,4,-11,13,-17,-3,0,-10,2,-1,-4,-17,13,13,10,22,4,6,21,26.5650520324707,180,264.289398193359,7.25583791732788,333.491119384766,164.964920043945,-3.43478393554688,-1.04345703125,-11.7777709960938,5,5.84616088867188,-2.34613037109375,7.51659488677979,333.932281494141,111.333114624023,-3,-1,-12,5,4,-12,314.734069824219,97.1804656982422,352.474731445313,222.811096191406,-10,9,1,-12,-13,1,10,9,23,9,26,3.5960936129062,1.34400664823646,3.62202945602638
8,w3,4;98.0,330,12.312170882693,19.351459453257,31.0934340058377,24.0831891575846,15,40.1123422402632,25.7099202643649,28.3019433961698,49.8196748283246,13.3416640641263,20.6155281280883,32.3882694814033,12.1582886857925,7.72619097778799,27.6334301931682,11.9509805828672,23.3539591061452,15.6285002136545,16.8441398052494,7.29830076233092,36.1951584672213,32.9867361983126,44.4182275550773,13.7051655187725,12.8062484748657,8.60232526704263,27.0739727413618,11.3137084989848,23.7065391822594,19.4164878389476,17.1172427686237,6.40312423743285,37.3630833845388,32.7566787083184,45.1774279923061,13.0384048104053,7.05379690101798,18.7259701294013,12.4155280831129,6.90314260064634,19.417776526815,13.7143179177257,16.2217620887762,10.6742223274629,23.8517709790925,25.9704385888886,307.874969482422,180,243.434951782227,33.6900672912598,33.6900672912598,180,165.794738769531,8.14064407348633,359.481964111328,11.9356994628906,-3.0213623046875,-19.1564636230469,-2.740234375,-31.0921630859375,0.2811279296875,311.633544921875,233.130096435547,355.710845947266,166.504272460938,32.0053825378418,10.4077110290527,-16,18,9,12,-40,3,25,-6,-24,-15,-49,-9,167.005386352539,22.8336544036865,8.88065910339355,13,-3,-19,-8,-32,-5,308.991119384766,236.31005859375,345.947448730469,134.321838378906,150.298614501953,46.254337310791,8.70753765106201,49.763500213623,8.40445613861084,191.275787353516,184.427001953125,195.704742431641,-7.64999389648438,9.449951171875,4.28570556640625,6.4285888671875,-26.8064575195313,6.709716796875,8.35000610351563,-8.550048828125,20.2857055664063,-11.5714111328125,-10.8064575195313,-11.290283203125,-16.6499938964844,-2.550048828125,-4.71429443359375,-5.5714111328125,-35.8064575195313,-5.290283203125,32.3500061035156,6.449951171875,44.2857055664063,3.4285888671875,13.1935424804688,3.709716796875,308.659820556641,234.462326049805,355.763610839844,135,152.354019165039,55.4914779663086,6.70983695983887,51.3401908874512,15.5241107940674,192.339080810547,185.079605102539,175.601287841797,-8,10,5,7,-27,2,8,-8,21,-11,-11,-16,-17,-2,-4,-5,-36,-10,32,7,45,4,13,-1,270,270,96.3401947021484,16.5178470611572,356.890228271484,183.392700195313,-7.35000610351563,-2.449951171875,-19.2857055664063,0.5714111328125,11.8064575195313,0.290283203125,21.7279396057129,358.688415527344,203.390197753906,-7,-3,-20,0,12,5,332.682678222656,98.551887512207,11.0107908248901,189.85383605957,-15,7,1,-11,-24,-5,25,4,20,14,31,3.70350364893227,2.27407034283377,3.75000277188109
8,w3,4;98.0,330,11.08708249289,10.3828392941593,20.3801713317375,22.6715680975093,10.295630140987,19.4164878389476,21.540659228538,21.3775583264319,27.2946881279124,11.7046999107196,13.0384048104053,22.2036033111745,11.6857155726002,5.19710237030896,18.8387072389633,10.9894543379931,21.5872448595368,10.83707426021,12.5793590701429,5.10001148901608,22.8191833276315,17.2254103556424,23.2122585138348,10.5824188481441,12.0415945787923,5.8309518948453,19.1049731745428,10.6301458127347,21.6333076527839,15.52417469626,13,4.47213595499958,25,17.0293863659264,23.7697286480094,6,3.14431125274092,12.8739149417051,7.65357929987488,2.90062374244216,13.1841642674519,10.2302613359322,12.205122272914,11.2170163149245,15.1814117789826,14.1394352030357,311.185913085938,135,236.309936523438,63.4349479675293,56.3099327087402,270,156.647842407227,13.334846496582,354.368225097656,10.1788940429688,-4.39471435546875,-10.1029052734375,-2.39471435546875,-20.2817993164063,2,311.423675537109,240.945388793945,11.8886575698853,158.198593139648,79.215705871582,28.442928314209,-15,17,5,9,-19,-4,20,-8,-4,-21,-24,-13,160.016891479492,32.47119140625,7.76516580581665,11,-4,-11,-7,-22,-3,310.433319091797,239.981872558594,339.816101074219,132.476760864258,144.616546630859,75.6722946166992,0.479554921388626,61.9272727966309,6.28977584838867,228.468109130859,201.480575561523,262.844482421875,-7.57891845703125,8.89471435546875,2.5999755859375,4.5,-17.6818237304688,6.5,7.42108154296875,-8.10528564453125,17.5999755859375,-12.5,-2.68182373046875,-10.5,-12.5789184570313,-0.10528564453125,-2.4000244140625,-4.5,-22.6818237304688,-2.5,11.4210815429688,12.8947143554688,21.5999755859375,8.5,1.31817626953125,10.5,311.633544921875,239.036239624023,353.990997314453,131.185928344727,146.309936523438,75.0685806274414,0,63.4349479675293,16.2602043151855,229.763641357422,202.2490234375,270,-8,9,3,5,-19,2,7,-8,18,-12,-4,-15,-13,0,-2,-4,-24,-7,11,13,22,9,0,6,0,180,68.1985931396484,38.4663124084473,349.080139160156,183.286590576172,-3.42108154296875,-2.89471435546875,-13.5999755859375,1.5,6.68182373046875,-0.5,45.2847366333008,351.543762207031,208.865951538086,-3,-3,-14,1,8,4,325.353332519531,116.238655090332,7.8032922744751,230.681564331055,-11,6,4,-11,-16,-3,8,10,19,10,22,3.37804935546777,1.57580677453902,3.19062677816918
8,w3,4;98.0,330,12.6876835500014,13.3870309843946,25.7432040111521,26.1725046566048,13.9283882771841,31.4006369362152,23.7697286480094,27.2946881279124,40.2492235949962,14.142135623731,19.2093727122985,30.6757233003559,13.1102298382839,7.01675367542202,24.03350892661,13.1759410037578,24.1325222670502,13.3770325761804,15.4909468724923,6.91418824835829,28.8122107251824,25.1534393120529,35.5540939525955,14.0621503622247,14.2126704035519,7.61577310586391,26.1725046566048,12.2065556157337,24.1867732448956,23.4093998214393,16.4924225024706,6.32455532033676,34.8855270850248,24.4131112314674,36.0555127546399,5.3851648071345,3.77812813521287,16.0176981957629,9.75725368200704,2.96570567593111,16.3606359948582,16.2446655907793,15.1775462495177,12.6768158524233,19.2528026571783,21.4501261104976,321.340179443359,135,255.963760375977,71.5650482177734,33.6900672912598,180,170.306350708008,8.60527038574219,359.703308105469,12.5065307617188,-2.1363525390625,-13.236328125,-2.0030517578125,-25.7428588867188,0.13330078125,313.451843261719,248.962493896484,9.16234683990479,165.379119873047,61.557071685791,26.5650520324707,-18,19,5,13,-31,-5,23,-6,-13,-24,-36,-18,171.869903564453,38.6598091125488,19.0256061553955,14,-2,-15,-12,-29,-10,318.795440673828,247.873474121094,343.978240966797,128.134948730469,148.803604125977,67.5889511108398,16.36110496521,70.0676651000977,12.7661447525024,212.828536987305,198.87174987793,235.820083618164,-9.8636474609375,8.6363525390625,2.64288330078125,6.5,-23.0999755859375,6.63330078125,8.1363525390625,-10.3636474609375,20.6428833007813,-12.5,-5.0999755859375,-12.36669921875,-14.8636474609375,-4.3636474609375,-2.35711669921875,-6.5,-28.0999755859375,-6.36669921875,21.1363525390625,13.6363525390625,33.6428833007813,11.5,7.9000244140625,11.63330078125,320.710601806641,246.801406860352,6.58194446563721,124.99201965332,150.255111694336,70.0168914794922,14.0362434387207,71.5650482177734,27.2995719909668,214.99201965332,199.440032958984,201.801406860352,-11,9,3,7,-26,-3,7,-10,21,-12,-8,-22,-16,-4,-2,-6,-31,-16,20,14,34,12,5,2,26.5650520324707,180,78.690071105957,22.2933387756348,357.484100341797,183.34797668457,-4.1363525390625,-1.6363525390625,-16.6428833007813,0.5,9.0999755859375,0.36669921875,37.2925148010254,359.288635253906,218.909408569336,-3,-2,-17,0,12,10,331.667297363281,111.473556518555,17.5232353210449,214.674041748047,-14,7,4,-12,-19,-6,17,12,22,14,30,3.96172351174084,2.09798172902046,4.11955471969778
8,w3,4;98.0,330,7.68059257478906,18.0244647358777,25.6331785281114,31.0644491340181,21.2132034355964,21.9317121994613,14.8660687473185,17.2626765016321,20.8086520466848,13.4536240470737,25.0199920063936,35.9026461420325,15.2963473284522,10.5824264510305,30.3429614339305,15.7791294797755,22.0492104446417,14.9665886352859,10.1830041551546,10.6338293085485,24.4966763926072,11.8373774656602,18.7418851080666,8.64253177350217,15.8113883008419,4.12310562561766,36.0555127546399,15.2643375224737,28.4253408071038,22.0227155455452,10,17.464249196573,32.2800247831379,11.7046999107196,21.5870331449229,14.3178210632764,7.05688609697468,14.6593198926464,10.9781985886081,6.75550542821243,19.0397248186189,18.2743947637461,20.4533908996463,13.0170369160951,15.0339504485883,5.86169854569541,321.340179443359,135,243.434951782227,90,14.0362434387207,18.4349479675293,164.353927612305,353.718719482422,350.924072265625,7.39599609375,-2.0714111328125,-17.916259765625,1.9720458984375,-25.312255859375,4.04345703125,303.178497314453,278.130096435547,335.772247314453,160.346176147461,79.9920196533203,35.2175941467285,-17,26,-3,21,-20,9,14,-5,-3,-17,-17,-12,138.012786865234,2.29061007499695,347.125,10,-9,-25,-1,-35,8,304.728881835938,277.155853271484,331.360137939453,121.675598144531,135.333984375,49.9492301940918,55.8643569946289,99.0996551513672,15.2818880081177,197.560119628906,184.590560913086,320.102508544922,-8.7142333984375,12.5714111328125,-1.3182373046875,10.5,-26.6304931640625,14.54345703125,8.2857666015625,-13.4285888671875,15.6817626953125,-15.5,-9.6304931640625,-11.45654296875,-5.7142333984375,-8.4285888671875,1.6817626953125,-10.5,-23.6304931640625,-6.45654296875,11.2857666015625,3.5714111328125,18.6817626953125,1.5,-6.6304931640625,5.54345703125,304.695159912109,255.963760375977,340.559967041016,121.60750579834,129.289413452148,39.4724617004395,53.1301040649414,103.240516662598,16.1892070770264,199.983108520508,166.607498168945,347.905242919922,-9,13,1,4,-34,12,8,-13,18,-22,-17,-14,-6,-8,4,-17,-31,-9,11,4,21,-5,-14,3,0,105.94539642334,20.5560455322266,356.171478271484,350.011749267578,172.142349243164,-7.2857666015625,0.4285888671875,-14.6817626953125,2.5,10.6304931640625,-1.54345703125,359.638671875,331.644989013672,183.270645141602,-7,0,-17,9,18,1,320.381378173828,95.4867401123047,31.9578456878662,223.603515625,-16,13,1,-13,-13,-8,4,4,28,22,46,4.61217889770885,3.17722911272462,2.13336942741892
6,w1,4;98.0,330,11.8610729598061,7.66004850592893,19.3345634458703,15.8113883008419,24.1660919471891,18.1107702762748,21.0237960416286,14.2126704035519,34.4093010681705,13.1529464379659,9.89949493661167,20.6155281280883,8.17508600872187,11.9953296168641,14.0728303106394,7.64571979933871,15.7063077620316,7.48625838926237,21.4378644283893,12.4019393093517,27.4063858003851,13.8953960450935,25.7536024672101,7.01746024317567,12.5299640861417,11.4017542509914,13.6014705087354,3.60555127546399,16.4924225024706,9.8488578017961,19.4164878389476,13.3416640641263,29.2061637330205,15,25.9615099714943,5.3851648071345,3.48801425903124,8.44672793600992,10.8996808607541,5.08476943931486,8.81723733355879,11.9707854575103,8.35794511000927,8.69031105470644,18.1680058858472,17.3547901904828,306.869903564453,180,198.434951782227,90,69.4439544677734,180,197.453414916992,1.21537923812866,11.0928812026978,11.3150024414063,3.5574951171875,-7.6583251953125,-0.1624755859375,-18.9733276367188,-3.719970703125,304.695159912109,245.556045532227,353.659820556641,205.346176147461,50.7105941772461,35.5376777648926,-9,13,10,22,-18,2,19,9,-9,-11,-28,-20,171.253845214844,45,14.0362434387207,13,-2,-7,-7,-20,-5,306.607086181641,237.528778076172,332.949310302734,122.650802612305,169.434112548828,61.8374404907227,46.0630989074707,73.318473815918,34.6951217651367,199.168426513672,198.378646850586,218.829940795898,-4.875,6.5625,6.44000244140625,10.1199951171875,-12.5333251953125,6.4000244140625,4.125,-6.4375,15.4400024414063,-2.8800048828125,-3.5333251953125,-6.5999755859375,-14.875,-15.4375,-3.55999755859375,-11.8800048828125,-22.5333251953125,-15.5999755859375,13.125,4.5625,24.4400024414063,8.1199951171875,5.4666748046875,4.4000244140625,298.610473632813,232.125015258789,342.897277832031,146.309936523438,165.963760375977,66.0375137329102,34.5085220336914,77.0053863525391,38.0470428466797,216.869903564453,195.642242431641,201.801406860352,-6,11,7,9,-13,4,3,-2,16,-4,-4,-9,-16,-11,-3,-13,-23,-18,12,9,25,7,5,2,296.565063476563,135,90,207.381561279297,13.3706912994385,189.327865600586,2.875,1.4375,-8.44000244140625,-2.1199951171875,10.5333251953125,1.5999755859375,146.136535644531,5.42309093475342,200.369400024414,4,-3,-9,-1,11,4,282.280883789063,146.208480834961,49.5887145996094,200.813705444336,-2,8,7,-5,-12,-14,16,6,16,25,15,2.3746782946247,3.7066622120334,2.07406630878405
